distance;prr;successes;opportunities
50,000000;0,985957;34824;35320
100,000000;0,944325;31599;33462
150,000000;0,945331;31454;33273
200,000000;0,908790;28237;31071
250,000000;0,867610;28016;32291
300,000000;0,812635;25147;30945
350,000000;0,783638;20996;26793
400,000000;0,765080;20319;26558
450,000000;0,748739;22123;29547
500,000000;0,636052;19869;31238
550,000000;0,533483;16849;31583
600,000000;0,374977;12291;32778
650,000000;0,276271;8986;32526
700,000000;0,147169;5305;36047
750,000000;0,071739;2820;39309
800,000000;0,028113;980;34859
850,000000;0,012645;443;35033
900,000000;0,003685;128;34740
950,000000;0,000986;33;33476
1000,000000;0,000390;12;30807
1050,000000;0,000000;0;26
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
