distance;prr;successes;opportunities
50,000000;0,986204;33956;34431
100,000000;0,952188;38058;39969
150,000000;0,918446;28267;30777
200,000000;0,899315;29529;32835
250,000000;0,859575;26358;30664
300,000000;0,846098;24261;28674
350,000000;0,809820;26571;32811
400,000000;0,769500;26637;34616
450,000000;0,754394;22708;30101
500,000000;0,660157;20486;31032
550,000000;0,596247;16776;28136
600,000000;0,485783;14607;30069
650,000000;0,369020;12281;33280
700,000000;0,217973;7085;32504
750,000000;0,112193;3905;34806
800,000000;0,053933;1934;35859
850,000000;0,019277;684;35482
900,000000;0,007349;225;30616
950,000000;0,001669;52;31163
1000,000000;0,000476;16;33625
1050,000000;0,000000;0;25
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
