distance;prr;successes;opportunities
50,000000;0,985466;31867;32337
100,000000;0,961933;31789;33047
150,000000;0,920234;31195;33899
200,000000;0,902142;31464;34877
250,000000;0,863678;29473;34125
300,000000;0,833667;27100;32507
350,000000;0,790216;27170;34383
400,000000;0,740251;26216;35415
450,000000;0,734114;25647;34936
500,000000;0,667988;22246;33303
550,000000;0,544118;15472;28435
600,000000;0,485773;13572;27939
650,000000;0,329561;10134;30750
700,000000;0,196826;6436;32699
750,000000;0,089807;2912;32425
800,000000;0,040736;1324;32502
850,000000;0,017006;570;33517
900,000000;0,005334;170;31873
950,000000;0,001439;47;32663
1000,000000;0,000269;8;29715
1050,000000;0,000000;0;36
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
