distance;prr;successes;opportunities
50,000000;0,988240;35799;36225
100,000000;0,965353;36890;38214
150,000000;0,944073;34740;36798
200,000000;0,939062;33995;36201
250,000000;0,905078;34116;37694
300,000000;0,844449;28957;34291
350,000000;0,816590;25930;31754
400,000000;0,786306;24587;31269
450,000000;0,771910;25534;33079
500,000000;0,670292;24280;36223
550,000000;0,524169;16938;32314
600,000000;0,427622;12871;30099
650,000000;0,262443;8310;31664
700,000000;0,165054;4826;29239
750,000000;0,082263;2459;29892
800,000000;0,033641;960;28537
850,000000;0,009600;275;28647
900,000000;0,003830;119;31070
950,000000;0,001114;32;28732
1000,000000;0,000476;14;29400
1050,000000;0,000000;0;18
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
