distance;prr;successes;opportunities
50,000000;0,988672;27755;28073
100,000000;0,957458;30496;31851
150,000000;0,933599;28303;30316
200,000000;0,898919;26866;29887
250,000000;0,873244;27109;31044
300,000000;0,846109;27859;32926
350,000000;0,813847;26813;32946
400,000000;0,792593;27694;34941
450,000000;0,765326;28663;37452
500,000000;0,682015;21463;31470
550,000000;0,600704;19124;31836
600,000000;0,521765;16481;31587
650,000000;0,363226;11341;31223
700,000000;0,235577;8183;34736
750,000000;0,121205;3968;32738
800,000000;0,050186;1482;29530
850,000000;0,020002;646;32297
900,000000;0,005781;189;32694
950,000000;0,001748;62;35469
1000,000000;0,000603;23;38115
1050,000000;0,000000;0;22
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
