distance;prr;successes;opportunities
50,000000;0,984897;33911;34431
100,000000;0,949686;37958;39969
150,000000;0,915879;28188;30777
200,000000;0,894411;29368;32835
250,000000;0,854096;26190;30664
300,000000;0,839646;24076;28674
350,000000;0,790101;25924;32811
400,000000;0,721949;24991;34616
450,000000;0,650277;19574;30101
500,000000;0,376353;11679;31032
550,000000;0,245771;6915;28136
600,000000;0,138581;4167;30069
650,000000;0,063942;2128;33280
700,000000;0,027227;885;32504
750,000000;0,009395;327;34806
800,000000;0,002872;103;35859
850,000000;0,000817;29;35482
900,000000;0,000163;5;30616
950,000000;0,000000;0;31163
1000,000000;0,000030;1;33625
1050,000000;0,000000;0;25
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
