distance;prr;successes;opportunities
50,000000;0,985589;31871;32337
100,000000;0,962205;31798;33047
150,000000;0,919408;31167;33899
200,000000;0,900249;31398;34877
250,000000;0,862740;29441;34125
300,000000;0,836528;27193;32507
350,000000;0,795509;27352;34383
400,000000;0,750925;26594;35415
450,000000;0,745821;26056;34936
500,000000;0,631685;21037;33303
550,000000;0,455038;12939;28435
600,000000;0,329110;9195;27939
650,000000;0,169821;5222;30750
700,000000;0,069024;2257;32699
750,000000;0,023685;768;32425
800,000000;0,007538;245;32502
850,000000;0,002088;70;33517
900,000000;0,000408;13;31873
950,000000;0,000092;3;32663
1000,000000;0,000000;0;29715
1050,000000;0,000000;0;36
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
