distance;prr;successes;opportunities
50,000000;0,989072;16654;16838
100,000000;0,958663;12825;13378
150,000000;0,924710;14333;15500
200,000000;0,930231;13773;14806
250,000000;0,891480;11772;13205
300,000000;0,855793;11323;13231
350,000000;0,816775;10663;13055
400,000000;0,767368;9477;12350
450,000000;0,798206;10502;13157
500,000000;0,701152;10227;14586
550,000000;0,633285;10826;17095
600,000000;0,486658;7733;15890
650,000000;0,327467;5154;15739
700,000000;0,207962;2727;13113
750,000000;0,118726;1651;13906
800,000000;0,047385;685;14456
850,000000;0,020976;297;14159
900,000000;0,006507;88;13523
950,000000;0,001378;18;13060
1000,000000;0,000577;7;12125
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
