distance;prr;successes;opportunities
50,000000;0,975862;12654;12967
100,000000;0,950689;12146;12776
150,000000;0,914025;12598;13783
200,000000;0,902764;15514;17185
250,000000;0,902920;11040;12227
300,000000;0,865065;12136;14029
350,000000;0,826651;13319;16112
400,000000;0,792871;10343;13045
450,000000;0,708155;9092;12839
500,000000;0,519129;6961;13409
550,000000;0,393162;5750;14625
600,000000;0,253119;3206;12666
650,000000;0,165328;2367;14317
700,000000;0,086426;1367;15817
750,000000;0,045479;583;12819
800,000000;0,016065;212;13196
850,000000;0,006488;92;14181
900,000000;0,002220;32;14412
950,000000;0,000459;7;15246
1000,000000;0,000000;0;17538
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
