distance;prr;successes;opportunities
50,000000;0,987764;10010;10134
100,000000;0,960460;12947;13480
150,000000;0,938369;11541;12299
200,000000;0,922771;12522;13570
250,000000;0,894415;12732;14235
300,000000;0,873737;11930;13654
350,000000;0,849183;12832;15111
400,000000;0,779757;11163;14316
450,000000;0,773689;11227;14511
500,000000;0,724777;9770;13480
550,000000;0,632537;9526;15060
600,000000;0,484241;6837;14119
650,000000;0,347197;4750;13681
700,000000;0,218136;3452;15825
750,000000;0,110484;1546;13993
800,000000;0,045135;668;14800
850,000000;0,016104;271;16828
900,000000;0,004993;73;14620
950,000000;0,001507;21;13931
1000,000000;0,000836;13;15556
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
