distance;prr;successes;opportunities
50,000000;0,990216;15890;16047
100,000000;0,981857;12880;13118
150,000000;0,930879;12161;13064
200,000000;0,912338;12926;14168
250,000000;0,932661;12673;13588
300,000000;0,864108;11999;13886
350,000000;0,866559;11767;13579
400,000000;0,798060;10698;13405
450,000000;0,814480;12442;15276
500,000000;0,707200;10038;14194
550,000000;0,568117;7769;13675
600,000000;0,489551;7426;15169
650,000000;0,332723;5085;15283
700,000000;0,225294;3276;14541
750,000000;0,110039;1620;14722
800,000000;0,048193;835;17326
850,000000;0,014460;203;14039
900,000000;0,005734;73;12730
950,000000;0,001979;25;12630
1000,000000;0,001098;14;12748
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
