distance;prr;successes;opportunities
50,000000;0,982376;14493;14753
100,000000;0,959260;13327;13893
150,000000;0,931580;13180;14148
200,000000;0,895286;11850;13236
250,000000;0,869350;12616;14512
300,000000;0,851483;13777;16180
350,000000;0,812969;12449;15313
400,000000;0,783625;11361;14498
450,000000;0,721727;10115;14015
500,000000;0,688878;9842;14287
550,000000;0,604402;9859;16312
600,000000;0,521649;7301;13996
650,000000;0,351596;5352;15222
700,000000;0,202419;3146;15542
750,000000;0,105439;1543;14634
800,000000;0,053747;568;10568
850,000000;0,019576;214;10932
900,000000;0,005085;71;13963
950,000000;0,001586;20;12609
1000,000000;0,000270;4;14792
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
