distance;prr;successes;opportunities
50,000000;0,983939;14519;14756
100,000000;0,969500;13255;13672
150,000000;0,949836;15053;15848
200,000000;0,884369;11587;13102
250,000000;0,879279;13023;14811
300,000000;0,869766;14499;16670
350,000000;0,819683;12910;15750
400,000000;0,761821;9925;13028
450,000000;0,787149;10976;13944
500,000000;0,526837;8834;16768
550,000000;0,393148;4349;11062
600,000000;0,264953;3061;11553
650,000000;0,163677;1916;11706
700,000000;0,093990;1090;11597
750,000000;0,040195;560;13932
800,000000;0,017384;297;17085
850,000000;0,006308;83;13158
900,000000;0,002179;29;13311
950,000000;0,000343;5;14583
1000,000000;0,000118;2;16988
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
