distance;prr;successes;opportunities
50,000000;0,987443;12661;12822
100,000000;0,961607;14126;14690
150,000000;0,942935;15235;16157
200,000000;0,933167;13083;14020
250,000000;0,920142;14034;15252
300,000000;0,862632;13784;15979
350,000000;0,854573;13351;15623
400,000000;0,791182;12041;15219
450,000000;0,792556;11286;14240
500,000000;0,542098;9529;17578
550,000000;0,395781;5723;14460
600,000000;0,296345;4070;13734
650,000000;0,179946;2613;14521
700,000000;0,099538;1315;13211
750,000000;0,039027;560;14349
800,000000;0,017718;244;13771
850,000000;0,007037;95;13500
900,000000;0,002778;35;12601
950,000000;0,000891;10;11221
1000,000000;0,000291;3;10301
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
