distance;prr;successes;opportunities
50,000000;0,985762;14470;14679
100,000000;0,956026;13327;13940
150,000000;0,929460;10238;11015
200,000000;0,903356;12114;13410
250,000000;0,875249;11408;13034
300,000000;0,831003;9510;11444
350,000000;0,798423;12152;15220
400,000000;0,750949;13448;17908
450,000000;0,746366;12015;16098
500,000000;0,521773;6758;12952
550,000000;0,397361;4758;11974
600,000000;0,263444;3591;13631
650,000000;0,167626;2853;17020
700,000000;0,081828;1205;14726
750,000000;0,039384;529;13432
800,000000;0,018565;279;15028
850,000000;0,005839;109;18668
900,000000;0,001713;23;13424
950,000000;0,000699;9;12880
1000,000000;0,000159;2;12618
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
