distance;prr;successes;opportunities
50,000000;0,981471;13507;13762
100,000000;0,956597;12717;13294
150,000000;0,948725;10824;11409
200,000000;0,929557;10781;11598
250,000000;0,884428;13966;15791
300,000000;0,825589;13557;16421
350,000000;0,818587;12111;14795
400,000000;0,799533;10960;13708
450,000000;0,740341;10156;13718
500,000000;0,691128;10454;15126
550,000000;0,609772;9610;15760
600,000000;0,526658;8495;16130
650,000000;0,397870;5939;14927
700,000000;0,252355;3777;14967
750,000000;0,142558;2107;14780
800,000000;0,056924;795;13966
850,000000;0,022425;300;13378
900,000000;0,007780;111;14268
950,000000;0,002374;29;12218
1000,000000;0,000535;7;13095
1050,000000;0,000000;0;14
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
