distance;prr;successes;opportunities
50,000000;0,982488;13521;13762
100,000000;0,957274;12726;13294
150,000000;0,949776;10836;11409
200,000000;0,929126;10776;11598
250,000000;0,884111;13961;15791
300,000000;0,825650;13558;16421
350,000000;0,818520;12110;14795
400,000000;0,803108;11009;13708
450,000000;0,742747;10189;13718
500,000000;0,680881;10299;15126
550,000000;0,584962;9219;15760
600,000000;0,483881;7805;16130
650,000000;0,348027;5195;14927
700,000000;0,213470;3195;14967
750,000000;0,114344;1690;14780
800,000000;0,044179;617;13966
850,000000;0,019510;261;13378
900,000000;0,006798;97;14268
950,000000;0,001555;19;12218
1000,000000;0,000611;8;13095
1050,000000;0,000000;0;14
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
