distance;prr;successes;opportunities
50,000000;0,988227;155875;157732
100,000000;0,958202;146419;152806
150,000000;0,924797;139857;151230
200,000000;0,891334;132659;148832
250,000000;0,864275;138240;159949
300,000000;0,820335;132425;161428
350,000000;0,737443;112845;153022
400,000000;0,612454;94896;154944
450,000000;0,434297;67643;155753
500,000000;0,247754;38361;154835
550,000000;0,094812;15421;162648
600,000000;0,024738;4090;165330
650,000000;0,005145;861;167362
700,000000;0,000803;129;160548
750,000000;0,000113;18;158908
800,000000;0,000019;3;155321
850,000000;0,000000;0;158597
900,000000;0,000000;0;151319
950,000000;0,000000;0;150330
1000,000000;0,000000;0;148767
1050,000000;0,000000;0;158
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
