distance;prr;successes;opportunities
50,000000;0,981588;151887;154736
100,000000;0,952998;145074;152229
150,000000;0,920437;143521;155927
200,000000;0,895337;141474;158012
250,000000;0,852375;131974;154831
300,000000;0,794366;122867;154673
350,000000;0,721343;110615;153346
400,000000;0,571174;96100;168250
450,000000;0,374169;61821;165222
500,000000;0,211727;34000;160584
550,000000;0,076976;12199;158478
600,000000;0,018981;2955;155678
650,000000;0,004079;645;158145
700,000000;0,000678;105;154901
750,000000;0,000100;15;150595
800,000000;0,000019;3;159899
850,000000;0,000006;1;156528
900,000000;0,000000;0;157595
950,000000;0,000000;0;147745
1000,000000;0,000000;0;151889
1050,000000;0,000000;0;148
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
