distance;prr;successes;opportunities
50,000000;0,983978;148993;151419
100,000000;0,951422;143014;150316
150,000000;0,919987;142253;154625
200,000000;0,891219;143799;161351
250,000000;0,844284;134068;158795
300,000000;0,785309;123888;157757
350,000000;0,656160;105943;161459
400,000000;0,477280;75532;158255
450,000000;0,289335;43987;152028
500,000000;0,161259;25541;158385
550,000000;0,054723;8813;161048
600,000000;0,012989;2074;159669
650,000000;0,002846;447;157049
700,000000;0,000533;82;153935
750,000000;0,000078;12;153271
800,000000;0,000006;1;155997
850,000000;0,000000;0;157195
900,000000;0,000000;0;156077
950,000000;0,000000;0;160217
1000,000000;0,000000;0;149246
1050,000000;0,000000;0;144
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
