distance;prr;successes;opportunities
50,000000;0,984418;97353;98894
100,000000;0,957169;90084;94115
150,000000;0,937783;87859;93688
200,000000;0,896872;87663;97743
250,000000;0,865614;83002;95888
300,000000;0,827592;75824;91620
350,000000;0,786643;72180;91757
400,000000;0,737843;72727;98567
450,000000;0,688921;65070;94452
500,000000;0,606796;54270;89437
550,000000;0,495972;44938;90606
600,000000;0,363669;33507;92136
650,000000;0,240701;23516;97698
700,000000;0,134090;11333;84518
750,000000;0,066317;5666;85438
800,000000;0,028308;2595;91669
850,000000;0,010140;914;90134
900,000000;0,003485;297;85226
950,000000;0,000909;81;89103
1000,000000;0,000262;23;87953
1050,000000;0,000000;0;80
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
