distance;prr;successes;opportunities
50,000000;0,986766;86123;87278
100,000000;0,963217;93695;97273
150,000000;0,937359;85041;90724
200,000000;0,919446;84121;91491
250,000000;0,871881;78968;90572
300,000000;0,835318;75745;90678
350,000000;0,787108;71057;90276
400,000000;0,765547;71989;94036
450,000000;0,726607;68838;94739
500,000000;0,608759;57577;94581
550,000000;0,489478;47079;96182
600,000000;0,371692;34083;91697
650,000000;0,240232;21003;87428
700,000000;0,136096;12311;90458
750,000000;0,063433;5727;90284
800,000000;0,026468;2393;90412
850,000000;0,009772;878;89848
900,000000;0,003344;302;90314
950,000000;0,000931;91;97735
1000,000000;0,000329;31;94214
1050,000000;0,000000;0;73
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
