distance;prr;successes;opportunities
50,000000;0,987378;94579;95788
100,000000;0,967293;93248;96401
150,000000;0,946179;95002;100406
200,000000;0,914753;86896;94994
250,000000;0,865807;79327;91622
300,000000;0,851607;74961;88023
350,000000;0,800137;67946;84918
400,000000;0,767235;64783;84437
450,000000;0,715749;61626;86100
500,000000;0,591339;51382;86891
550,000000;0,492171;44731;90885
600,000000;0,366530;34923;95280
650,000000;0,231597;22092;95390
700,000000;0,132892;12898;97056
750,000000;0,066803;6392;95685
800,000000;0,027360;2606;95247
850,000000;0,009693;941;97085
900,000000;0,003485;314;90112
950,000000;0,001015;89;87686
1000,000000;0,000244;21;86218
1050,000000;0,000000;0;69
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
