distance;prr;successes;opportunities
50,000000;0,977539;83953;85882
100,000000;0,952167;86851;91214
150,000000;0,925960;81803;88344
200,000000;0,896344;82755;92325
250,000000;0,854111;78328;91707
300,000000;0,819139;74667;91153
350,000000;0,789584;73241;92759
400,000000;0,744910;70324;94406
450,000000;0,686421;66449;96805
500,000000;0,479863;44741;93237
550,000000;0,367758;31629;86005
600,000000;0,254592;21305;83683
650,000000;0,145679;13495;92635
700,000000;0,077280;7169;92767
750,000000;0,037169;3672;98793
800,000000;0,014892;1345;90319
850,000000;0,005541;497;89702
900,000000;0,001848;177;95789
950,000000;0,000594;58;97685
1000,000000;0,000179;17;95103
1050,000000;0,000000;0;97
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
