distance;prr;successes;opportunities
50,000000;0,986549;86104;87278
100,000000;0,962168;93593;97273
150,000000;0,935772;84897;90724
200,000000;0,918801;84062;91491
250,000000;0,871605;78943;90572
300,000000;0,831878;75433;90678
350,000000;0,781238;70527;90276
400,000000;0,754966;70994;94036
450,000000;0,714046;67648;94739
500,000000;0,627906;59388;94581
550,000000;0,526335;50624;96182
600,000000;0,419370;38455;91697
650,000000;0,285995;25004;87428
700,000000;0,170786;15449;90458
750,000000;0,080114;7233;90284
800,000000;0,033469;3026;90412
850,000000;0,012543;1127;89848
900,000000;0,004152;375;90314
950,000000;0,001320;129;97735
1000,000000;0,000446;42;94214
1050,000000;0,000000;0;73
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
