distance;prr;successes;opportunities
50,000000;0,987710;78762;79742
100,000000;0,962409;83283;86536
150,000000;0,942767;80962;85877
200,000000;0,911861;85911;94215
250,000000;0,877997;82148;93563
300,000000;0,825583;74300;89997
350,000000;0,797520;73312;91925
400,000000;0,737816;73758;99968
450,000000;0,685933;63075;91955
500,000000;0,612727;60326;98455
550,000000;0,537435;50262;93522
600,000000;0,437747;43674;99770
650,000000;0,299430;28082;93785
700,000000;0,187053;17022;91001
750,000000;0,094018;8162;86813
800,000000;0,038883;3483;89576
850,000000;0,013668;1282;93795
900,000000;0,004189;389;92866
950,000000;0,001462;138;94419
1000,000000;0,000419;39;93013
1050,000000;0,000000;0;85
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
