distance;prr;successes;opportunities
50,000000;0,986254;86312;87515
100,000000;0,963683;87673;90977
150,000000;0,937744;90392;96393
200,000000;0,914231;81436;89076
250,000000;0,883803;75551;85484
300,000000;0,839906;73538;87555
350,000000;0,801432;71967;89798
400,000000;0,769506;69825;90740
450,000000;0,719611;64511;89647
500,000000;0,597492;61026;102137
550,000000;0,503564;50371;100029
600,000000;0,360545;32064;88932
650,000000;0,240437;22685;94349
700,000000;0,135473;13023;96130
750,000000;0,065668;6187;94216
800,000000;0,026957;2490;92369
850,000000;0,009453;875;92564
900,000000;0,003119;286;91706
950,000000;0,000775;67;86448
1000,000000;0,000368;35;95208
1050,000000;0,000000;0;73
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
