distance;prr;successes;opportunities
50,000000;0,988662;88245;89257
100,000000;0,960672;90404;94105
150,000000;0,943317;90133;95549
200,000000;0,917070;81898;89304
250,000000;0,879868;81635;92781
300,000000;0,838212;76688;91490
350,000000;0,797650;74404;93279
400,000000;0,765189;70138;91661
450,000000;0,719813;68424;95058
500,000000;0,614510;53911;87730
550,000000;0,508507;47190;92801
600,000000;0,371893;33586;90311
650,000000;0,242736;22254;91680
700,000000;0,129001;12507;96953
750,000000;0,064647;6117;94621
800,000000;0,027000;2275;84258
850,000000;0,010484;957;91286
900,000000;0,003172;299;94253
950,000000;0,001040;97;93265
1000,000000;0,000261;24;92027
1050,000000;0,000000;0;67
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
