distance;prr;successes;opportunities
50,000000;0,988182;85957;86985
100,000000;0,960582;91384;95134
150,000000;0,931012;81336;87363
200,000000;0,912662;82626;90533
250,000000;0,882440;84063;95262
300,000000;0,834595;81045;97107
350,000000;0,784014;81797;104331
400,000000;0,750724;70285;93623
450,000000;0,713272;62121;87093
500,000000;0,623642;53027;85028
550,000000;0,533796;48489;90838
600,000000;0,421898;40757;96604
650,000000;0,277602;26446;95266
700,000000;0,168255;15380;91409
750,000000;0,084669;7354;86856
800,000000;0,035692;3157;88451
850,000000;0,012837;1122;87407
900,000000;0,004104;390;95030
950,000000;0,001278;120;93904
1000,000000;0,000313;29;92650
1050,000000;0,000000;0;82
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
