distance;prr;successes;opportunities
50,000000;0,987609;88151;89257
100,000000;0,959450;90289;94105
150,000000;0,940481;89862;95549
200,000000;0,914125;81635;89304
250,000000;0,876656;81337;92781
300,000000;0,838146;76682;91490
350,000000;0,803847;74982;93279
400,000000;0,775553;71088;91661
450,000000;0,737476;70103;95058
500,000000;0,671606;58920;87730
550,000000;0,592461;54981;92801
600,000000;0,462114;41734;90311
650,000000;0,324258;29728;91680
700,000000;0,179860;17438;96953
750,000000;0,093890;8884;94621
800,000000;0,040364;3401;84258
850,000000;0,014887;1359;91286
900,000000;0,005135;484;94253
950,000000;0,001544;144;93265
1000,000000;0,000446;41;92027
1050,000000;0,000000;0;67
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
