distance;prr;successes;opportunities
50,000000;0,987246;30343;30735
100,000000;0,953305;32093;33665
150,000000;0,942928;29574;31364
200,000000;0,913116;29059;31824
250,000000;0,883589;28972;32789
300,000000;0,820445;28636;34903
350,000000;0,800809;25135;31387
400,000000;0,756335;23969;31691
450,000000;0,775539;24597;31716
500,000000;0,655662;23177;35349
550,000000;0,539204;19386;35953
600,000000;0,423834;14354;33867
650,000000;0,289815;9925;34246
700,000000;0,161258;5054;31341
750,000000;0,077796;2501;32148
800,000000;0,032888;1017;30923
850,000000;0,009533;300;31470
900,000000;0,003816;122;31974
950,000000;0,001091;35;32086
1000,000000;0,000282;9;31897
1050,000000;0,000000;0;32
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
