distance;prr;successes;opportunities
50,000000;0,983531;31412;31938
100,000000;0,948662;32024;33757
150,000000;0,914832;28014;30622
200,000000;0,888843;32025;36030
250,000000;0,851584;27599;32409
300,000000;0,835914;27367;32739
350,000000;0,819176;28527;34824
400,000000;0,745492;23319;31280
450,000000;0,655144;18876;28812
500,000000;0,484208;15177;31344
550,000000;0,384721;12655;32894
600,000000;0,269349;8495;31539
650,000000;0,155043;5320;34313
700,000000;0,089677;3294;36732
750,000000;0,038198;1253;32803
800,000000;0,016985;551;32440
850,000000;0,005481;184;33569
900,000000;0,002277;73;32065
950,000000;0,000409;13;31811
1000,000000;0,000236;7;29613
1050,000000;0,000000;0;33
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
