distance;prr;successes;opportunities
50,000000;0,988087;32595;32988
100,000000;0,962881;32737;33999
150,000000;0,937210;29330;31295
200,000000;0,917313;27191;29642
250,000000;0,896459;26459;29515
300,000000;0,853440;26373;30902
350,000000;0,844240;30033;35574
400,000000;0,807953;29117;36038
450,000000;0,738266;26314;35643
500,000000;0,672576;23027;34237
550,000000;0,549950;18051;32823
600,000000;0,424947;13954;32837
650,000000;0,277346;9356;33734
700,000000;0,164286;5267;32060
750,000000;0,076406;2546;33322
800,000000;0,033615;1177;35014
850,000000;0,014166;444;31342
900,000000;0,003711;106;28565
950,000000;0,001517;47;30982
1000,000000;0,000260;8;30825
1050,000000;0,000000;0;23
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
