distance;prr;successes;opportunities
50,000000;0,987284;94570;95788
100,000000;0,967241;93243;96401
150,000000;0,944973;94881;100406
200,000000;0,911268;86565;94994
250,000000;0,864399;79198;91622
300,000000;0,854243;75193;88023
350,000000;0,808439;68651;84918
400,000000;0,781849;66017;84437
450,000000;0,730883;62929;86100
500,000000;0,626785;54462;86891
550,000000;0,511250;46465;90885
600,000000;0,346033;32970;95280
650,000000;0,181560;17319;95390
700,000000;0,079233;7690;97056
750,000000;0,030715;2939;95685
800,000000;0,009292;885;95247
850,000000;0,002369;230;97085
900,000000;0,000566;51;90112
950,000000;0,000103;9;87686
1000,000000;0,000023;2;86218
1050,000000;0,000000;0;69
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
