distance;prr;successes;opportunities
50,000000;0,984933;74719;75862
100,000000;0,955027;77914;81583
150,000000;0,926564;75161;81118
200,000000;0,863786;71144;82363
250,000000;0,733801;56885;77521
300,000000;0,418584;31223;74592
350,000000;0,167569;12382;73892
400,000000;0,045579;3342;73323
450,000000;0,010848;784;72274
500,000000;0,009209;687;74597
550,000000;0,001201;89;74097
600,000000;0,000096;7;72927
650,000000;0,000000;0;69950
700,000000;0,000000;0;78107
750,000000;0,000000;0;71042
800,000000;0,000000;0;68866
850,000000;0,000000;0;73593
900,000000;0,000000;0;67275
950,000000;0,000000;0;74097
1000,000000;0,000000;0;69851
1050,000000;0,000000;0;80
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
