distance;prr;successes;opportunities
50,000000;0,983482;2977;3027
100,000000;0,972483;3004;3089
150,000000;0,984360;3021;3069
200,000000;0,942481;2720;2886
250,000000;0,870935;2598;2983
300,000000;0,864696;3598;4161
350,000000;0,864498;3056;3535
400,000000;0,747576;2313;3094
450,000000;0,634384;1952;3077
500,000000;0,547280;1499;2739
550,000000;0,360146;891;2474
600,000000;0,255139;633;2481
650,000000;0,170222;814;4782
700,000000;0,085210;227;2664
750,000000;0,036103;146;4044
800,000000;0,016672;55;3299
850,000000;0,004804;14;2914
900,000000;0,002806;9;3207
950,000000;0,000774;3;3878
1000,000000;0,000000;0;4651
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
