distance;prr;successes;opportunities
50,000000;0,995039;2808;2822
100,000000;0,974804;3482;3572
150,000000;0,925333;3408;3683
200,000000;0,963962;3718;3857
250,000000;0,843160;3704;4393
300,000000;0,862281;3500;4059
350,000000;0,850091;2325;2735
400,000000;0,789632;2620;3318
450,000000;0,783839;3046;3886
500,000000;0,748660;2934;3919
550,000000;0,502463;1938;3857
600,000000;0,434259;1767;4069
650,000000;0,355110;1310;3689
700,000000;0,174543;506;2899
750,000000;0,079039;204;2581
800,000000;0,030656;79;2577
850,000000;0,010743;25;2327
900,000000;0,004103;10;2437
950,000000;0,001499;4;2668
1000,000000;0,000373;1;2681
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
