distance;prr;successes;opportunities
50,000000;1,000000;1884;1884
100,000000;0,956355;3484;3643
150,000000;0,953307;3920;4112
200,000000;0,886548;2946;3323
250,000000;0,887274;2991;3371
300,000000;0,844810;2515;2977
350,000000;0,808044;1768;2188
400,000000;0,763122;1672;2191
450,000000;0,639683;1454;2273
500,000000;0,567281;1661;2928
550,000000;0,605619;1789;2954
600,000000;0,397959;1599;4018
650,000000;0,267202;1064;3982
700,000000;0,166079;612;3685
750,000000;0,086093;273;3171
800,000000;0,036451;166;4554
850,000000;0,012944;59;4558
900,000000;0,006076;29;4773
950,000000;0,001153;4;3469
1000,000000;0,000981;2;2039
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
