distance;prr;successes;opportunities
50,000000;0,979910;4780;4878
100,000000;0,964869;4312;4469
150,000000;0,904639;3491;3859
200,000000;0,868321;2974;3425
250,000000;0,787970;2345;2976
300,000000;0,790832;2329;2945
350,000000;0,698663;2300;3292
400,000000;0,788659;4075;5167
450,000000;0,708194;2325;3283
500,000000;0,662671;1990;3003
550,000000;0,469394;1549;3300
600,000000;0,371327;1984;5343
650,000000;0,261759;768;2934
700,000000;0,147270;410;2784
750,000000;0,070327;196;2787
800,000000;0,039187;108;2756
850,000000;0,012632;30;2375
900,000000;0,002278;5;2195
950,000000;0,000451;1;2215
1000,000000;0,000500;1;1999
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
