distance;prr;successes;opportunities
50,000000;0,988908;3388;3426
100,000000;0,937500;3300;3520
150,000000;0,969301;3189;3290
200,000000;0,950117;2438;2566
250,000000;0,863969;2007;2323
300,000000;0,861609;2067;2399
350,000000;0,816731;2558;3132
400,000000;0,785430;2566;3267
450,000000;0,735702;2174;2955
500,000000;0,715024;2627;3674
550,000000;0,574754;2691;4682
600,000000;0,463771;2253;4858
650,000000;0,400102;1566;3914
700,000000;0,193700;744;3841
750,000000;0,109501;325;2968
800,000000;0,061669;153;2481
850,000000;0,018427;52;2822
900,000000;0,003882;13;3349
950,000000;0,001702;6;3525
1000,000000;0,000951;3;3155
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
