distance;prr;successes;opportunities
50,000000;0,980129;1825;1862
100,000000;0,948692;1886;1988
150,000000;0,888489;1976;2224
200,000000;0,861552;2010;2333
250,000000;0,851385;2366;2779
300,000000;0,889426;2574;2894
350,000000;0,790988;2282;2885
400,000000;0,828644;2621;3163
450,000000;0,746356;2560;3430
500,000000;0,667436;2601;3897
550,000000;0,586552;2870;4893
600,000000;0,421838;1611;3819
650,000000;0,292458;1078;3686
700,000000;0,170672;696;4078
750,000000;0,085293;370;4338
800,000000;0,031954;122;3818
850,000000;0,008935;26;2910
900,000000;0,002891;9;3113
950,000000;0,000683;2;2928
1000,000000;0,000594;3;5054
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
