distance;prr;successes;opportunities
50,000000;1,000000;122;122
100,000000;1,000000;124;124
150,000000;1,000000;121;121
200,000000;1,000000;124;124
250,000000;1,000000;123;123
300,000000;1,000000;111;111
350,000000;0,972222;105;108
400,000000;0,913462;95;104
450,000000;0,787037;85;108
500,000000;0,504587;55;109
550,000000;0,300971;31;103
600,000000;0,158333;19;120
650,000000;0,032787;4;122
700,000000;0,040650;5;123
750,000000;0,008130;1;123
800,000000;0,000000;0;125
850,000000;0,000000;0;121
900,000000;0,000000;0;123
950,000000;0,000000;0;123
1000,000000;0,000000;0;121
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
