distance;prr;successes;opportunities
50,000000;1,000000;116;116
100,000000;1,000000;126;126
150,000000;1,000000;117;117
200,000000;1,000000;122;122
250,000000;0,982906;115;117
300,000000;0,991870;122;123
350,000000;0,957265;112;117
400,000000;0,909091;110;121
450,000000;0,865385;90;104
500,000000;0,500000;52;104
550,000000;0,344828;40;116
600,000000;0,159664;19;119
650,000000;0,033333;4;120
700,000000;0,066667;8;120
750,000000;0,008264;1;121
800,000000;0,000000;0;119
850,000000;0,008197;1;122
900,000000;0,000000;0;118
950,000000;0,000000;0;121
1000,000000;0,000000;0;118
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
