distance;prr;successes;opportunities
50,000000;0,982390;126296;128560
100,000000;0,959182;122995;128229
150,000000;0,924352;120603;130473
200,000000;0,893289;120669;135084
250,000000;0,850926;116633;137066
300,000000;0,824996;112343;136174
350,000000;0,782042;101409;129672
400,000000;0,712250;93490;131260
450,000000;0,596886;79362;132960
500,000000;0,382693;49434;129174
550,000000;0,243455;32380;133002
600,000000;0,135198;17537;129713
650,000000;0,062635;8447;134861
700,000000;0,024401;3482;142701
750,000000;0,009522;1257;132009
800,000000;0,002624;349;133020
850,000000;0,000827;109;131765
900,000000;0,000178;24;134578
950,000000;0,000058;8;137286
1000,000000;0,000022;3;134389
1050,000000;0,000000;0;151
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
