distance;prr;successes;opportunities
50,000000;0,982184;128725;131060
100,000000;0,957309;129993;135790
150,000000;0,924084;128358;138903
200,000000;0,896461;122635;136799
250,000000;0,865193;120524;139303
300,000000;0,831772;119761;143983
350,000000;0,772781;104497;135222
400,000000;0,713249;96228;134915
450,000000;0,622188;85865;138005
500,000000;0,378421;50364;133090
550,000000;0,241811;33898;140184
600,000000;0,133518;18208;136371
650,000000;0,065501;8697;132776
700,000000;0,026291;3540;134645
750,000000;0,009225;1210;131171
800,000000;0,002870;359;125090
850,000000;0,000804;101;125597
900,000000;0,000168;20;118887
950,000000;0,000034;4;119296
1000,000000;0,000008;1;131389
1050,000000;0,000000;0;121
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
