distance;prr;successes;opportunities
50,000000;0,982949;118181;120231
100,000000;0,956181;122592;128210
150,000000;0,927256;122676;132300
200,000000;0,896314;121213;135235
250,000000;0,864470;112171;129757
300,000000;0,825746;112147;135813
350,000000;0,770233;98100;127364
400,000000;0,708117;91585;129336
450,000000;0,612692;84641;138146
500,000000;0,375918;49964;132912
550,000000;0,245704;33646;136937
600,000000;0,130601;17373;133023
650,000000;0,062824;8414;133930
700,000000;0,026089;3612;138449
750,000000;0,009151;1246;136154
800,000000;0,002612;346;132462
850,000000;0,000668;87;130320
900,000000;0,000185;25;135401
950,000000;0,000014;2;139601
1000,000000;0,000000;0;136273
1050,000000;0,000000;0;132
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
