distance;prr;successes;opportunities
50,000000;0,987360;35699;36156
100,000000;0,957188;31927;33355
150,000000;0,942246;31602;33539
200,000000;0,900289;31105;34550
250,000000;0,860000;34609;40243
300,000000;0,849577;34616;40745
350,000000;0,825255;28213;34187
400,000000;0,794054;29033;36563
450,000000;0,747750;24598;32896
500,000000;0,662949;19970;30123
550,000000;0,597443;18832;31521
600,000000;0,518255;15671;30238
650,000000;0,402535;12958;32191
700,000000;0,260112;7685;29545
750,000000;0,130252;4179;32084
800,000000;0,051812;1598;30842
850,000000;0,019873;540;27173
900,000000;0,005863;162;27633
950,000000;0,002186;62;28365
1000,000000;0,000586;17;29032
1050,000000;0,000000;0;34
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
