distance;prr;successes;opportunities
50,000000;0,968703;3838;3962
100,000000;0,973110;3655;3756
150,000000;0,962885;3191;3314
200,000000;0,901724;2615;2900
250,000000;0,889985;2435;2736
300,000000;0,895066;3574;3993
350,000000;0,835264;3534;4231
400,000000;0,600953;2271;3779
450,000000;0,382636;1115;2914
500,000000;0,261345;622;2380
550,000000;0,092569;218;2355
600,000000;0,022790;66;2896
650,000000;0,006615;22;3326
700,000000;0,000301;1;3318
750,000000;0,000000;0;3280
800,000000;0,000000;0;2964
850,000000;0,000000;0;3375
900,000000;0,000000;0;4586
950,000000;0,000000;0;3345
1000,000000;0,000000;0;2655
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
