distance;prr;successes;opportunities
50,000000;0,999119;2269;2271
100,000000;0,948136;2925;3085
150,000000;0,960212;3620;3770
200,000000;0,910407;3648;4007
250,000000;0,916904;3222;3514
300,000000;0,789101;2563;3248
350,000000;0,769521;2444;3176
400,000000;0,637990;1854;2906
450,000000;0,442607;1365;3084
500,000000;0,255611;763;2985
550,000000;0,082308;261;3171
600,000000;0,029110;85;2920
650,000000;0,005870;19;3237
700,000000;0,000615;2;3253
750,000000;0,000000;0;3613
800,000000;0,000000;0;3601
850,000000;0,000000;0;3437
900,000000;0,000000;0;3244
950,000000;0,000000;0;3725
1000,000000;0,000000;0;3831
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
