distance;prr;successes;opportunities
50,000000;0,986811;40778;41323
100,000000;0,954140;41216;43197
150,000000;0,939891;43219;45983
200,000000;0,891201;40260;45175
250,000000;0,795542;38762;48724
300,000000;0,506068;22102;43674
350,000000;0,211742;8721;41187
400,000000;0,060913;2783;45688
450,000000;0,013950;608;43583
500,000000;0,011948;538;45028
550,000000;0,001146;46;40135
600,000000;0,000051;2;38939
650,000000;0,000000;0;41905
700,000000;0,000000;0;43671
750,000000;0,000000;0;44207
800,000000;0,000000;0;45423
850,000000;0,000000;0;49969
900,000000;0,000000;0;48510
950,000000;0,000000;0;45370
1000,000000;0,000000;0;50452
1050,000000;0,000000;0;45
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
