distance;prr;successes;opportunities
50,000000;0,995781;3304;3318
100,000000;0,969120;3515;3627
150,000000;0,931752;3222;3458
200,000000;0,930930;3383;3634
250,000000;0,897338;2832;3156
300,000000;0,905343;3118;3444
350,000000;0,877724;3424;3901
400,000000;0,783584;3809;4861
450,000000;0,748221;3575;4778
500,000000;0,839900;3368;4010
550,000000;0,666075;2625;3941
600,000000;0,549612;2055;3739
650,000000;0,450106;1272;2826
700,000000;0,250623;603;2406
750,000000;0,129103;295;2285
800,000000;0,051565;112;2172
850,000000;0,028493;62;2176
900,000000;0,005547;25;4507
950,000000;0,004034;8;1983
1000,000000;0,002121;4;1886
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
