distance;prr;successes;opportunities
50,000000;0,993409;3316;3338
100,000000;0,961076;5432;5652
150,000000;0,945525;3159;3341
200,000000;0,951799;2646;2780
250,000000;0,926047;2542;2745
300,000000;0,845803;2408;2847
350,000000;0,850053;2415;2841
400,000000;0,893008;2529;2832
450,000000;0,857998;2006;2338
500,000000;0,816186;2491;3052
550,000000;0,731899;2416;3301
600,000000;0,560482;1909;3406
650,000000;0,467244;2753;5892
700,000000;0,259031;882;3405
750,000000;0,135735;471;3470
800,000000;0,072273;220;3044
850,000000;0,026638;100;3754
900,000000;0,009656;34;3521
950,000000;0,002738;7;2557
1000,000000;0,000000;0;1941
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
