distance;prr;successes;opportunities
50,000000;0,999119;2269;2271
100,000000;0,948460;2926;3085
150,000000;0,961804;3626;3770
200,000000;0,912403;3656;4007
250,000000;0,919750;3232;3514
300,000000;0,797106;2589;3248
350,000000;0,818325;2599;3176
400,000000;0,822780;2391;2906
450,000000;0,804150;2480;3084
500,000000;0,739698;2208;2985
550,000000;0,661936;2099;3171
600,000000;0,686986;2006;2920
650,000000;0,460303;1490;3237
700,000000;0,200738;653;3253
750,000000;0,165513;598;3613
800,000000;0,078312;282;3601
850,000000;0,027349;94;3437
900,000000;0,005857;19;3244
950,000000;0,002148;8;3725
1000,000000;0,000522;2;3831
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
