distance;prr;successes;opportunities
50,000000;0,990408;2478;2502
100,000000;0,960513;2773;2887
150,000000;0,944294;3831;4057
200,000000;0,898842;2328;2590
250,000000;0,867260;2633;3036
300,000000;0,826567;2769;3350
350,000000;0,829668;3244;3910
400,000000;0,844928;3340;3953
450,000000;0,799423;2770;3465
500,000000;0,683951;1939;2835
550,000000;0,735266;3830;5209
600,000000;0,557678;1518;2722
650,000000;0,425964;1027;2411
700,000000;0,238333;526;2207
750,000000;0,096955;242;2496
800,000000;0,054124;187;3455
850,000000;0,023948;95;3967
900,000000;0,007725;31;4013
950,000000;0,003229;12;3716
1000,000000;0,001234;4;3241
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
