distance;prr;successes;opportunities
50,000000;0,978923;3344;3416
100,000000;0,957933;2892;3019
150,000000;0,896724;3586;3999
200,000000;0,869434;3456;3975
250,000000;0,829102;4245;5120
300,000000;0,714944;1861;2603
350,000000;0,741883;3633;4897
400,000000;0,692422;2787;4025
450,000000;0,766215;2599;3392
500,000000;0,712035;3254;4570
550,000000;0,583126;2108;3615
600,000000;0,477995;2270;4749
650,000000;0,302697;797;2633
700,000000;0,222264;585;2632
750,000000;0,120038;508;4232
800,000000;0,039152;72;1839
850,000000;0,018777;35;1864
900,000000;0,004849;9;1856
950,000000;0,002157;4;1854
1000,000000;0,000541;1;1849
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
