distance;prr;successes;opportunities
50,000000;0,981529;2285;2328
100,000000;0,919536;2457;2672
150,000000;0,942127;2507;2661
200,000000;0,907162;2394;2639
250,000000;0,879279;2877;3272
300,000000;0,915489;2914;3183
350,000000;0,841705;3653;4340
400,000000;0,778295;2675;3437
450,000000;0,717885;1738;2421
500,000000;0,731912;2266;3096
550,000000;0,571890;1949;3408
600,000000;0,475374;1718;3614
650,000000;0,262808;949;3611
700,000000;0,155146;514;3313
750,000000;0,071099;262;3685
800,000000;0,040356;177;4386
850,000000;0,013947;57;4087
900,000000;0,001236;4;3237
950,000000;0,000305;1;3284
1000,000000;0,000000;0;3392
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
