distance;prr;successes;opportunities
50,000000;0,988193;108471;109767
100,000000;0,967511;108665;112314
150,000000;0,936037;100302;107156
200,000000;0,907981;103192;113650
250,000000;0,851669;92303;108379
300,000000;0,827525;89707;108404
350,000000;0,751067;82332;109620
400,000000;0,598016;64880;108492
450,000000;0,438052;50086;114338
500,000000;0,243152;28486;117153
550,000000;0,099323;11750;118301
600,000000;0,030186;3514;116412
650,000000;0,008057;888;110220
700,000000;0,001487;164;110262
750,000000;0,000265;30;113334
800,000000;0,000000;0;112106
850,000000;0,000000;0;109379
900,000000;0,000000;0;110803
950,000000;0,000000;0;109370
1000,000000;0,000000;0;112735
1050,000000;0,000000;0;107
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
