distance;prr;successes;opportunities
50,000000;0,986227;107842;109348
100,000000;0,960336;104281;108588
150,000000;0,929576;106693;114776
200,000000;0,901486;98747;109538
250,000000;0,860472;96310;111927
300,000000;0,821119;94239;114769
350,000000;0,737297;86917;117886
400,000000;0,605051;69530;114916
450,000000;0,420702;47963;114007
500,000000;0,237305;26118;110061
550,000000;0,099639;10818;108572
600,000000;0,032036;3714;115932
650,000000;0,008076;903;111819
700,000000;0,001527;177;115940
750,000000;0,000215;24;111773
800,000000;0,000083;9;108365
850,000000;0,000000;0;106639
900,000000;0,000000;0;106370
950,000000;0,000000;0;109421
1000,000000;0,000000;0;112456
1050,000000;0,000000;0;102
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
