distance;prr;successes;opportunities
50,000000;0,984549;104951;106598
100,000000;0,960765;104342;108603
150,000000;0,935054;103043;110200
200,000000;0,903490;97651;108082
250,000000;0,872236;98649;113099
300,000000;0,815287;94151;115482
350,000000;0,735490;85219;115867
400,000000;0,593622;67290;113355
450,000000;0,425671;45342;106519
500,000000;0,237255;26286;110792
550,000000;0,098022;10583;107966
600,000000;0,032074;3562;111056
650,000000;0,008090;885;109388
700,000000;0,001373;157;114357
750,000000;0,000261;28;107115
800,000000;0,000044;5;114302
850,000000;0,000000;0;116130
900,000000;0,000000;0;116874
950,000000;0,000000;0;116645
1000,000000;0,000000;0;109502
1050,000000;0,000000;0;112
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
