distance;prr;successes;opportunities
50,000000;0,985665;161314;163660
100,000000;0,958802;174733;182241
150,000000;0,926865;156605;168962
200,000000;0,894369;155411;173766
250,000000;0,849405;153157;180311
300,000000;0,808460;146020;180615
350,000000;0,765118;142706;186515
400,000000;0,736888;136734;185556
450,000000;0,700111;127941;182744
500,000000;0,620386;110147;177546
550,000000;0,517647;96260;185957
600,000000;0,409110;77224;188761
650,000000;0,275878;50947;184672
700,000000;0,163555;31965;195439
750,000000;0,082773;16126;194823
800,000000;0,034802;6374;183153
850,000000;0,012741;2276;178630
900,000000;0,004153;730;175760
950,000000;0,001041;190;182461
1000,000000;0,000367;67;182598
1050,000000;0,000000;0;175
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
