distance;prr;successes;opportunities
50,000000;0,988761;19354;19574
100,000000;0,947150;19624;20719
150,000000;0,925527;20717;22384
200,000000;0,873466;18576;21267
250,000000;0,885283;19285;21784
300,000000;0,797206;17973;22545
350,000000;0,673243;15459;22962
400,000000;0,507412;11604;22869
450,000000;0,389942;8537;21893
500,000000;0,181092;4126;22784
550,000000;0,095188;2350;24688
600,000000;0,034032;825;24242
650,000000;0,009695;202;20836
700,000000;0,002615;64;24471
750,000000;0,000489;11;22482
800,000000;0,000116;3;25889
850,000000;0,000000;0;23063
900,000000;0,000000;0;23870
950,000000;0,000000;0;20578
1000,000000;0,000000;0;19426
1050,000000;0,000000;0;17
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
