distance;prr;successes;opportunities
50,000000;0,988897;21732;21976
100,000000;0,956298;19344;20228
150,000000;0,944765;17994;19046
200,000000;0,919582;19451;21152
250,000000;0,865647;20779;24004
300,000000;0,797885;18187;22794
350,000000;0,673888;15833;23495
400,000000;0,563340;11691;20753
450,000000;0,391059;8039;20557
500,000000;0,195265;4718;24162
550,000000;0,095289;2492;26152
600,000000;0,038286;913;23847
650,000000;0,011646;273;23441
700,000000;0,002691;68;25271
750,000000;0,000551;14;25394
800,000000;0,000000;0;24243
850,000000;0,000000;0;22412
900,000000;0,000045;1;22005
950,000000;0,000000;0;19716
1000,000000;0,000000;0;17658
1050,000000;0,000000;0;18
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
