distance;prr;successes;opportunities
50,000000;0,987896;20650;20903
100,000000;0,971534;18771;19321
150,000000;0,953863;19248;20179
200,000000;0,916319;19743;21546
250,000000;0,879887;27910;31720
300,000000;0,874106;20288;23210
350,000000;0,833675;17904;21476
400,000000;0,711281;15422;21682
450,000000;0,584732;17180;29381
500,000000;0,379905;9392;24722
550,000000;0,186506;3917;21002
600,000000;0,070933;1451;20456
650,000000;0,019485;476;24429
700,000000;0,005687;120;21099
750,000000;0,001249;30;24024
800,000000;0,000348;8;22973
850,000000;0,000050;1;20192
900,000000;0,000000;0;20264
950,000000;0,000000;0;18281
1000,000000;0,000000;0;21349
1050,000000;0,000000;0;20
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
