distance;prr;successes;opportunities
50,000000;0,986427;18968;19229
100,000000;0,971241;18541;19090
150,000000;0,948636;19503;20559
200,000000;0,890471;16764;18826
250,000000;0,887158;17658;19904
300,000000;0,834166;18873;22625
350,000000;0,827988;19750;23853
400,000000;0,764699;19899;26022
450,000000;0,718640;16883;23493
500,000000;0,491825;12063;24527
550,000000;0,302574;6994;23115
600,000000;0,123333;2691;21819
650,000000;0,039094;877;22433
700,000000;0,009630;231;23987
750,000000;0,002217;54;24362
800,000000;0,000208;5;24086
850,000000;0,000047;1;21248
900,000000;0,000000;0;20804
950,000000;0,000000;0;24011
1000,000000;0,000000;0;24632
1050,000000;0,000000;0;22
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
